chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.0,,0.078875,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.078875,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.078875,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.078875,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.078875,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0800833333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.11676332532192256
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0825,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.1268704819775734
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.16818138237070177
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.21096036885881225
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.25528709318621684
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.167083333334,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.167083333334,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.168291666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.1695,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.1695,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.174333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.174333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.213,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
