chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9621097202538931,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0825,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9621097202538931,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0849166666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9610070059374711,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0849166666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9610070059374711,ok,0.0
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9599047149213467,ok,0.0
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9599047149213467,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9310423329922091,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9628666444117876,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9628666444117876,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9628666444117876,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9320060671170913,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9320060671170913,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,0.002871306568927867,0,0.9340705966580405,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,0.004983500929861329,0,0.9340705966580405,ok,1.0
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9511017633348535,ok,0.0
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9511017633348535,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.915804187742544,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.954745121732357,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.954745121732357,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.954745121732357,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9169807808215795,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9169807808215795,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,0.002871306568927867,0,0.9195014118530296,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,0.004983500929861329,0,0.9195014118530296,ok,1.0
,2,,inlet_not_single_liquid,0.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9489053392105741,ok,0.0
,2,,inlet_not_single_liquid,0.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9489053392105741,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9119962628515694,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9638389784459588,ok,0.0017364897834251521
,1,,inlet_not_single_liquid,0.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.952720576016212,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.952720576016212,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9132260419290459,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9132260419290459,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,0.002871306568927867,0,0.9158606433191189,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.111500000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,0.004983500929861329,0,0.9158606433191189,ok,1.0
,2,,inlet_not_single_liquid,0.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.113916666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.013261432104627876
,1,,inlet_not_single_liquid,0.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.116333333334,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.118750000001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.121166666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.121166666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.1405,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.1405,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.142916666666,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.142916666666,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.155,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.155,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.159833333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
